39,1282844198070013969,是啊,248977
42,1282844175731150876,如果知识不是每天在增加，就会不断地减少…,249230
125,1282844175731150856,匪夷所思的爱好者很多.,249246
36,1282844166755373071,都是很不错的西部城市,249257
78,1277202974566973468,2002年我第一次装修房子时！,249274
36,1277202898968891392,红红火火恍恍惚惚.,249353
196,1277202974566973466,顶住顶住,249399
60,1277202974566973460,K294彻底成为殉难品,249585
99,1277202909135785989,有些晦涩难懂,250090
196,1277202888004915200,两个字，到位,250310
12,1277202951619923986,上篇三十七章称为《道经》,250499
196,1282844166755373079,征战反而更激发了人们的尚武精神,250886
25,1282844175731150877,优秀人物的错误，就在于获得世人的赏识而浪费青春,250981
107,1282844141610487826,我们经常说坐月子的时候…,251142
6,1277202961912811542,不会只有我才知道这位老师多么优秀吧？,251220
34,1282844183012495365,666,251284
125,1277202974566973444,舒适度很重要，此文便是,251341
36,1282844166755373066,做的不错呦,251648
109,1282844166755373056,而且愉快,252130
39,1282844190549671958,前排,252264
75,1282844166755373076,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重,252338
107,1282844166755373060,查水表,252378
92,1277202961912811528,而内心相对懒惰的人则喜欢用名词和肯定句,252551
74,1282844141610487817,语言是心灵跟文化教育的反映,252572
125,1282844190549671936,我是一个路人,252655
1,1277202951619923977,取众家所长,252981
75,1282844183012495362,诗情画意，回味无穷,253042
125,1277202974566973456,哈哈哈，真实,253251
70,1282844190549671953,很有意义…,253256
62,1277202961912811548,洪启的专集歌曲作品《红雪莲》的问世,253266
33,1282844175731150876,因为太多了！,253634
198,1282844166755373073,太秀了.,253703
108,1277202974566973454,读书使人充实，思考使人深邃，交谈使人清醒😧,253737
62,1282844141610487825,这种悲悯的情怀,253880
76,1277202899015028737,赞啊！,254043
106,1277202951619923993,我是一个路人,254184
27,1277202974566973463,诗情画意，回味无穷,254242
41,1282844166755373080,真佩服，满腹经纶，这果然是奥妙,254681
6,1282844183012495374,🙂,255314
54,1282844141610487821,我连墙都不扶，就服你。,255662
13,1277202961912811533,哈哈哈，真实,255667
134,1282844190549671960,比喻贴切，用词生动,255788
198,1282844166755373066,尘世间所有的重要与不重要,255794
197,1282844183012495384,???,256248
230,1282844190549671941,我无法想象那风自由地穿过的山谷如今是什么样的情景,256613
41,1282844183012495376,越来越没有自知之明了，这种文章我也敢点进来看了…,256713
11,1277202974566973456,青年长于创造而缺乏思考，长于猛干而短于讨论，长于革新而短于持重,257530
242,1282844175731150850,乐山站一直名为夹江站,257570
43,1282844166755373072,感觉有些沉重了.,257599
113,1277202974566973458,还是需要理解能力的,257599
6,1277202974566973460,精辟,257679
12,1277202899015028744,真的好看…,257683
111,1277202909135785984,学习知识要善于思考、思考、再思考,257772
134,1277202909135785987,受教了！,257979
113,1282844166755373056,将课堂气氛推向高潮…,258206
106,1282844175731150870,同样是腰间盘，为何你如此凸出,258281
80,1277202974566973454,哪怕赶飞机一天一夜不睡觉！,258485
49,1282844198070013967,如果知识不是每天在增加，就会不断地减少,258774
86,1277202951619923986,不明觉厉🐾,259003
34,1282844183012495380,角度新奇，立意独特,259502
6,1282844175731150851,很好奇平常是通过什么方式练习的，对着镜子吗？,259787
2,1282844183012495379,相反,259860
102,1277202961912811549,做的不错呦…,259899
174,1282844183012495388,很有意义,260089
105,1277202951619923986,科学只能解决世界上的一部分问题,260609
40,1277202974566973441,每次看完你的视频都很开心,260664
51,1277202974566973458,电视剧《人民的名义》一经播出,260670
12,1282844175731150854,老铁稳,260960
1,1277202961912811532,太厉害了！,261074
37,1282844190549671938,细节描写别具匠心，细致入微,261143
134,1277202961912811530,读书使人充实，思考使人深邃，交谈使人清醒,261379
208,1277202961912811547,已是上海中医药大学附属曙光医院医生的崔松！,261745
125,1282844166755373061,回忆爱好者还是头一回听说,261832
107,1282844198070013960,所以女性减少烫发染发也很重要,261958
1,1282844198070013977,看不清楚、不了解中国文学是可能的,261998
88,1277202909135785987,我是一个路人！,262240
41,1282844190377705472,🙂,262471
11,1277202961912811536,世事洞明皆学问，人情练达即文章,262629
11,1282844141610487809,看来是他那硬译主张害了他,262668
40,1282844190549671960,就这？,263159
230,1282844190549671936,细节描写别具匠心，细致入微,263193
12,1282844198070013955,（同上）当然今传本《老子》不会像《史记》所说的那样！,263531
12,1282844166755373077,越来越没有自知之明了，这种文章我也敢点进来看了,263730
42,1282844141610487825,请问老师，如何写作呢？,263777
84,1277202974566973466,哈哈哈，真实👱,263819
55,1282844198070013973,引导着大家越来越庸俗化,263951
85,1282844198070013981,做的不错呦,264150
2,1282844190549671951,但搞文学的人从来都是双脚沾满泥巴😟,264671
92,1277202888038469636,人们的认知观念也不得不由原先的大树底下好乘凉转变成一切都要靠自己,264777
112,1282844166755373077,西方的文化可能更有诱惑力,265823
83,1282844175731150852,但是他们能保住自己的面子,266079
26,1277202961912811537,宁就是带文学家？,266145
27,1282844198070013960,天才的作品是用眼泪灌溉的,266517
12,1277202961912811545,思维值得学习,266658
48,1277202961912811520,还因此写了一篇题为三位一体的文章,266944
125,1282844198070013975,学习知识要善于思考、思考、再思考,267168
86,1282844166755373082,正如刚开始写小说那几年,267303
20,1282844198070013978,特别喜欢老师的文章,267361
58,1282844141610487831,我却无法从故事的情境中出来,267530
86,1277202961912811521,我的故乡,267654
208,1277202888038469640,医学知识太神奇啦  ,267781
94,1282844198070013956,作为拍摄对象,267858
37,1282844198070013971,期待下次的分享  ,267926
7,1282844190549671944,角度新奇，立意独特,268064
52,1277202951619923981,学习很多东西的诀窍在于——不要一下子学很多东西,268088
207,1282844166755373058,就这？,268323
57,1282844141610487836,越来越没有自知之明了，这种文章我也敢点进来看了.,268623
49,1282844175731150856,一行禅师之所以在书中,268974
74,1282844141610487820,既要敢于突破陈规，又要放开手脚打破条条框框,269131
107,1282844175731150876,感觉有些沉重了！,269327
163,1282844166755373076,😛知识上的富有可以享受心灵上的满足！,269400
35,1277202961912811541,但不能实质地改变人感觉幸福的程度,269527
107,1282844198070013960,药物治疗无外乎是三种情况：◆第一.,269717
113,1282844166755373071,经过多年组织远程公开课,270195
174,1282844141610487816,开始以为是青铜，没想到是个王者,270590
1,1277202951619923989,很不幸,270612
76,1282844198070013963,温故而知新,270702
50,1277202961912811532,棒！火钳刘明😇,270715
6,1282844190549671958,我喜欢这篇文章传达的东西…,271241
96,1282844190549671951,就这？,271730
33,1277202974566973468,遇见了一对夫妇带着自己的小女儿去德国自助游,272176
42,1282844141610487812,是父亲从上海出差回来给我带的四大古典名著连环画.,272396
107,1277202961912811523,看似浅显易懂，实际太多沉淀啦,272400
43,1282844190549671947,学习了,272779
198,1282844190553866241,语言是心灵跟文化教育的反映,272979
109,1277202909135785989,与此同时🐽,273273
27,1282844198070013978,这样大的体量…,273861
34,1277202899015028737,但我并不喜欢可以看到老看到底的生活,274411
125,1282844190549671938,学习很多东西的诀窍在于——不要一下子学很多东西…,274594
125,1282844190549671959,开始以为是青铜，没想到是个王者,274671
2,1277202899015028740,大师们肯定会重新站队,274890
40,1282844141610487814,太秀了,275213
36,1282844166755373060,您在同济大学度过了好几年时光😓,275556
70,1282844166755373084,他发现50年前所有的文献都是用汉字写的,275743
9,1277202951619923983,我连墙都不扶，就服你。,275788
51,1282844183012495385,不明觉厉,275930
37,1277202974566973466,???,275958
63,1277202899015028738,是啊,276082
102,1282844166755373068,品一篇美文，仿佛品一壶千载的醇酒；丝丝的辛辣蕴藏着言不尽的甜蜜,276836
2,1282844166755373068,大师们肯定会重新站队.,277500
105,1277202888038469632,并坚信虽然这个世界不为我们所动,278131
37,1282844175731150859,一个都没看懂！,278304
102,1277202899015028744,红红火火恍恍惚惚！,278720
66,1282844141610487808,主人公们都会不经意间滔滔不绝地谈到经典文学,279076
43,1282844175731150873,查水表,279898
12,1282844166755373075,或从《老子》的语言文字入手…,279925
40,1277202951619923985,医学知识太神奇啦  ,279947
107,1282844198070013957,我是一个路人,280069
35,1277202961912811533,最大的误区是很多人认为有钱人会比穷人更幸福,281623
45,1282844166755373062,就这？,284860
